452,15,550.81,171.78,415.67,632.41,1,-1,-1,-1
453,15,549.74,170.77,416.90,633.91,1,-1,-1,-1
454,15,550.21,169.40,416.32,635.17,1,-1,-1,-1
455,15,548.10,167.60,416.98,634.05,1,-1,-1,-1
456,15,547.79,163.68,419.13,634.56,1,-1,-1,-1
457,15,546.04,161.61,420.42,634.78,1,-1,-1,-1
458,15,542.20,160.17,420.71,633.76,1,-1,-1,-1
459,15,539.18,159.41,420.95,631.37,1,-1,-1,-1
460,15,536.49,158.22,420.45,628.54,1,-1,-1,-1
461,15,534.66,157.87,419.93,625.48,1,-1,-1,-1
462,15,532.78,157.75,418.87,623.34,1,-1,-1,-1
463,15,531.57,157.45,417.62,622.53,1,-1,-1,-1
464,15,530.94,159.06,417.49,623.73,1,-1,-1,-1
465,15,531.84,160.85,418.82,626.24,1,-1,-1,-1
466,15,530.06,165.22,420.79,628.25,1,-1,-1,-1
467,15,526.99,170.07,422.81,630.28,1,-1,-1,-1
468,15,525.23,172.23,424.29,632.82,1,-1,-1,-1
469,15,523.26,171.44,424.71,635.62,1,-1,-1,-1
470,15,522.82,170.97,425.04,637.81,1,-1,-1,-1
471,15,522.91,170.32,425.13,639.14,1,-1,-1,-1
472,15,522.79,170.76,424.33,638.52,1,-1,-1,-1
473,15,522.74,170.15,423.64,638.27,1,-1,-1,-1
474,15,522.87,170.13,422.64,637.72,1,-1,-1,-1
475,15,523.45,170.33,421.87,636.73,1,-1,-1,-1
476,15,524.25,170.60,421.47,635.94,1,-1,-1,-1
477,15,524.78,170.90,421.01,634.80,1,-1,-1,-1
478,15,524.96,171.37,420.44,633.48,1,-1,-1,-1
479,15,525.18,171.70,419.89,632.53,1,-1,-1,-1
480,15,525.42,172.40,419.67,631.54,1,-1,-1,-1
481,15,525.70,171.94,419.44,631.22,1,-1,-1,-1
482,15,525.69,171.34,419.03,630.95,1,-1,-1,-1
483,15,525.57,171.18,418.92,630.64,1,-1,-1,-1
484,15,525.28,169.96,418.56,630.76,1,-1,-1,-1
485,15,525.15,168.38,418.50,630.74,1,-1,-1,-1
486,15,525.19,167.31,418.06,630.46,1,-1,-1,-1
487,15,525.90,166.04,417.36,629.66,1,-1,-1,-1
488,15,527.05,165.19,418.47,626.17,1,-1,-1,-1
489,15,527.59,166.16,418.57,622.79,1,-1,-1,-1
490,15,527.93,166.41,418.69,620.38,1,-1,-1,-1
491,15,528.72,166.04,418.58,618.93,1,-1,-1,-1
492,15,529.08,165.36,418.42,617.81,1,-1,-1,-1
493,15,529.37,165.68,417.75,616.27,1,-1,-1,-1
494,15,529.62,166.09,416.97,614.78,1,-1,-1,-1
495,15,529.87,166.37,416.24,613.59,1,-1,-1,-1
496,15,530.49,166.07,415.90,612.92,1,-1,-1,-1
497,15,531.18,166.03,415.74,612.80,1,-1,-1,-1
498,15,531.82,166.78,415.34,612.38,1,-1,-1,-1
499,15,532.35,166.98,415.19,612.43,1,-1,-1,-1
500,15,532.45,167.75,415.22,612.53,1,-1,-1,-1
501,15,532.15,168.71,415.15,612.74,1,-1,-1,-1
295.18,74.75,1054.96,839.42
