1204,1024
148,-1,370.46115,357.0791,908.6842,1165.4332,0.99929905,715.3656,628.10114,825.4272,650.92926,861.11304,798.6985,678.8973,935.923,766.2673,952.1674
148,-1,254.73618,349.98517,634.4502,918.7088,0.783,444.6494,569.85785,499.64447,554.9052,503.13297,651.09875,462.21912,764.87524,497.35583,751.5926
149,-1,379.06564,350.8857,888.6715,1133.704,0.99829906,705.3955,601.76434,836.69684,632.12366,865.3674,782.8016,685.6798,921.1712,782.69696,943.5514
150,-1,363.81198,347.14365,882.4236,1138.7592,0.9992581,696.8199,603.22156,817.3075,634.8358,847.1223,771.3663,669.02026,910.03357,763.5818,932.5328
151,-1,361.71332,343.20746,887.09393,1125.2651,0.9991284,700.26434,596.9034,822.297,612.32965,855.38477,774.36273,680.54395,920.0734,765.29626,929.3299
152,-1,371.0401,368.06744,891.30536,1152.2386,0.9993212,714.0346,604.46747,813.78723,650.93164,836.57355,780.86444,649.22833,915.86456,723.7621,949.6622
153,-1,375.83618,347.38647,895.9706,1112.7097,0.99904007,706.415,593.3208,831.55383,621.3273,851.6802,779.038,672.0226,909.815,762.1751,930.13824
154,-1,383.11334,350.43024,905.2675,1112.6697,0.9992642,707.1338,595.13196,833.7689,623.28925,845.8306,776.5499,665.8804,904.8759,759.4803,924.7891
155,-1,396.4057,307.19998,914.82477,1082.1354,0.9984028,699.2304,562.256,858.0742,592.735,857.99146,753.51074,686.22644,881.33844,802.8533,904.27856
156,-1,384.74585,309.71,920.2202,1111.2301,0.99908376,714.8951,592.70374,852.1024,609.50854,865.81165,773.2141,685.471,901.50916,789.1275,911.953
157,-1,401.52582,332.91794,931.72394,1109.7776,0.9977895,718.65497,601.28815,857.6411,623.305,865.66394,771.1475,695.68604,899.41223,801.82764,914.12384
158,-1,409.89917,311.6953,931.80664,1099.5056,0.99747014,736.3089,584.22455,870.282,595.90546,888.12714,773.54034,711.5994,900.7856,810.19617,907.0909
159,-1,416.5437,305.99628,942.9811,1090.0763,0.9982236,743.2155,593.7255,871.5941,607.55206,894.01685,770.8968,719.286,893.581,814.7808,901.64386
