1080,1920
156,-1,533.46185,110.0066,937.9119,674.84955,0.9999604,-1,-1,-1,619.4462,330.14072,812.14795,304.554,716.8102,392.5246,653.6843,525.29034,820.0491,502.33286
157,-1,537.13934,110.45753,941.8887,671.2082,0.999959,-1,-1,-1,621.4439,331.6241,814.4975,305.36676,718.6933,392.47357,657.188,525.58875,822.9633,502.068
158,-1,539.171,110.09006,943.601,670.498,0.9999491,-1,-1,-1,623.88855,330.90533,816.94183,304.88962,722.657,393.3421,660.0343,525.14874,826.21814,501.5926
159,-1,540.95514,109.884735,947.2609,672.5678,0.9999485,-1,-1,-1,625.50146,330.9939,819.2531,304.55557,724.6165,395.58575,662.1943,526.41235,829.2805,502.49918
160,-1,542.62915,108.95622,948.7662,673.047,0.99994695,-1,-1,-1,627.9835,330.96985,821.01416,304.5563,726.3875,398.1334,665.0625,527.65576,830.305,503.96518
161,-1,544.9201,106.74308,952.2584,671.62604,0.99995065,-1,-1,-1,629.8625,330.09775,824.0406,303.69162,727.9919,399.2332,666.70764,527.4347,832.6836,503.77673
162,-1,545.71185,106.38033,954.55347,673.73193,0.99995327,-1,-1,-1,631.54913,329.5581,826.316,303.61334,730.391,399.59848,668.9489,528.117,835.1495,504.94128
163,-1,545.8803,108.39714,948.5043,681.5843,0.99994874,-1,-1,-1,633.9712,333.59918,828.83636,308.117,734.8077,398.3798,666.53516,526.5746,840.6979,504.02887
164,-1,546.4703,109.248634,950.55225,682.7188,0.9999553,-1,-1,-1,635.99994,334.59808,830.97003,309.2726,738.0184,398.77774,670.29553,528.8461,842.07184,506.25778
165,-1,546.76373,110.28797,953.6863,682.71545,0.9999559,-1,-1,-1,637.3723,335.33435,832.4376,310.02853,739.5423,399.86676,671.593,528.9065,843.4939,506.26498
166,-1,547.33844,110.551704,955.1641,680.90894,0.9999565,-1,-1,-1,638.06433,336.37503,832.9885,310.5249,740.1938,400.2904,672.371,528.5093,844.1011,505.3803
167,-1,548.0192,109.37391,955.6739,679.42163,0.9999572,-1,-1,-1,638.675,335.75967,832.87994,309.91504,740.2959,398.92868,673.2241,527.5824,843.976,504.47253
168,-1,548.50903,108.19086,954.6194,678.7291,0.99995244,-1,-1,-1,638.6627,334.7078,832.1098,308.94736,739.61444,396.21896,673.31464,526.6774,843.3777,503.70258
169,-1,549.08795,111.00782,953.324,677.6062,0.99994934,-1,-1,-1,637.8664,333.83206,831.00226,307.43768,738.6534,394.54163,672.7699,524.9873,843.5954,501.45212
170,-1,548.9558,108.28838,953.034,676.82526,0.99994993,-1,-1,-1,637.2816,332.99094,829.627,306.0775,736.8572,392.9048,671.7339,523.6576,842.72107,499.7243
171,-1,548.69073,107.96111,951.5895,676.242,0.999946,-1,-1,-1,636.45123,332.24777,828.90393,304.9409,735.9595,392.01654,670.95166,523.0063,842.1472,498.79318
172,-1,545.0135,107.94476,961.5654,674.7309,0.9999478,-1,-1,-1,632.697,328.2652,828.93854,300.1457,733.3446,393.19492,676.8427,529.1953,840.9272,504.02243
173,-1,544.5347,110.86974,960.9132,675.8909,0.9999497,-1,-1,-1,631.0555,328.23856,826.86456,299.1994,731.3604,393.1932,676.24976,529.72736,840.02466,503.79843
174,-1,543.08154,112.6035,960.8729,678.0218,0.999941,-1,-1,-1,628.6187,329.2952,824.50665,297.6813,729.3932,392.63034,677.3956,532.4232,840.25726,504.3776
175,-1,541.5037,111.66227,960.70416,681.5857,0.9999354,-1,-1,-1,627.1906,330.9208,822.94226,297.8779,728.67993,391.5392,677.76624,535.14044,840.58484,506.07794
176,-1,540.5936,110.06296,957.8221,682.99255,0.99993944,-1,-1,-1,626.7463,331.79596,821.1405,298.11758,728.2931,393.35712,676.427,535.4349,839.7841,505.9235
177,-1,539.1079,110.99778,958.46326,684.24243,0.99994254,-1,-1,-1,625.6683,333.36798,819.15155,299.48895,726.0019,394.05188,675.1312,536.2942,838.0973,506.69855
178,-1,537.98987,112.03931,957.438,684.62146,0.9999449,-1,-1,-1,624.33356,334.4623,817.6365,300.43887,724.39935,394.17017,673.3628,536.6836,836.30884,506.9784
179,-1,537.06323,113.49915,956.62274,683.1707,0.99994457,-1,-1,-1,622.8725,335.65973,816.3943,302.28015,722.65845,392.9748,671.75305,536.937,833.73474,507.75653
180,-1,537.10925,115.418015,953.3027,682.9371,0.99994755,-1,-1,-1,621.84436,336.29608,815.1908,303.99823,721.5654,391.64575,670.02185,537.4079,831.4508,509.1252
181,-1,535.75116,115.77316,951.84436,682.9515,0.9999496,-1,-1,-1,620.0929,337.69858,813.4651,305.1261,719.7239,390.03494,667.94824,537.14056,830.03973,508.57104
182,-1,534.65106,118.55762,947.1015,680.2011,0.9999515,-1,-1,-1,618.6764,337.94507,811.2776,304.7239,719.2509,390.40393,666.6122,535.9423,828.98663,506.72784
183,-1,533.57196,120.35874,944.8918,675.8717,0.9999511,-1,-1,-1,617.56665,337.5957,809.85376,303.74655,718.3576,390.2679,665.67065,533.8335,828.00073,503.94455
184,-1,533.1945,119.62251,940.2679,672.1632,0.99995244,-1,-1,-1,617.4011,336.8521,807.24805,302.75192,717.79486,389.94473,665.6181,532.0113,825.5468,501.84738
185,-1,532.22815,118.34242,937.18744,667.9756,0.99994755,-1,-1,-1,616.7594,336.99072,806.25494,302.98203,717.47095,389.0763,664.43915,530.1339,823.91156,499.9476
186,-1,530.87244,116.976875,937.23346,667.56775,0.99994886,-1,-1,-1,615.81586,335.864,805.5937,301.33212,716.61584,387.74432,663.235,528.55597,823.85266,497.7744
187,-1,529.2022,115.21154,934.69855,666.28894,0.9999523,-1,-1,-1,615.3866,334.90204,804.02783,300.5503,716.82025,387.0983,662.4754,526.32324,823.09985,495.59528
188,-1,528.27795,110.513405,930.6747,665.2951,0.99995005,-1,-1,-1,615.26276,334.62198,802.93225,300.50516,717.0684,386.78366,660.6181,524.66156,821.731,494.21747
189,-1,527.95764,107.03105,927.8739,664.00714,0.9999486,-1,-1,-1,614.93866,333.88864,802.4938,298.97156,717.9274,385.47638,659.99774,522.7775,822.7693,491.5674
190,-1,526.7706,104.654755,928.65466,662.4345,0.99995077,-1,-1,-1,614.6549,333.00708,801.12695,297.34192,716.84106,383.99237,660.69617,521.302,821.917,489.44702
191,-1,525.40137,102.62102,931.7845,666.5716,0.9999497,-1,-1,-1,613.59705,332.21457,799.5425,294.8709,714.84595,381.30408,662.8302,523.8241,822.48004,490.53265
192,-1,522.8326,94.84405,935.1925,668.9152,0.9999596,-1,-1,-1,611.91064,331.04706,798.4317,291.91006,713.36096,377.45795,665.44257,525.595,823.80927,490.81204
193,-1,522.4847,93.90385,937.17053,669.444,0.9999591,-1,-1,-1,611.00934,328.2787,797.58594,288.32654,711.6424,375.26956,666.5405,525.37604,824.0978,489.90375
194,-1,522.7413,93.926346,937.7885,669.098,0.99995744,-1,-1,-1,610.50525,326.31378,798.182,285.96835,711.99603,371.23355,666.2717,523.6166,825.36005,487.66403
195,-1,521.65936,93.21915,939.2052,670.6639,0.9999621,-1,-1,-1,610.13947,325.69086,798.5468,284.1708,712.7678,367.53055,666.77734,522.6386,828.1041,485.78204
196,-1,520.38306,89.733185,941.7017,679.07367,0.9999596,-1,-1,-1,609.44116,323.03293,800.0898,282.0073,713.13306,361.96222,667.84283,525.4107,830.0445,489.3193
197,-1,520.3326,83.79677,951.4814,691.93756,0.99995327,-1,-1,-1,608.3648,321.1613,802.26996,279.3931,709.92816,357.79633,668.551,530.4229,833.33746,494.07825
198,-1,517.3954,78.50128,952.51587,691.25024,0.99995816,-1,-1,-1,607.4452,319.7065,802.6125,278.80118,709.8136,357.0629,667.3223,529.44806,833.27527,493.84204
199,-1,515.1022,74.88197,949.0005,686.00214,0.9999615,-1,-1,-1,606.95123,316.2354,802.02386,276.42853,710.8636,357.31528,666.00635,525.02954,832.0301,490.10617
200,-1,513.18115,72.34497,944.0255,679.46045,0.9999559,-1,-1,-1,605.65125,313.6963,799.907,274.46466,710.3027,355.6408,664.7338,520.7546,829.8343,486.25006
201,-1,511.7442,72.822975,938.19495,676.61176,0.999956,-1,-1,-1,603.6609,311.5337,797.5733,273.58875,707.7627,354.30435,661.41187,519.0058,825.1036,485.76212
202,-1,506.72928,76.363556,931.112,673.19226,0.9999527,-1,-1,-1,599.21875,311.72586,794.30835,272.75897,705.897,356.62616,658.6998,518.459,823.6186,484.6058
203,-1,503.94717,78.47425,924.219,673.77386,0.99993074,-1,-1,-1,595.74744,312.35764,791.06195,272.87402,703.4505,358.70032,656.52203,520.3662,822.086,486.24725
204,-1,497.78864,79.18386,935.0477,669.70825,0.9999342,-1,-1,-1,586.7952,310.02243,788.7746,273.84512,694.3514,367.19696,650.45056,525.2906,810.3818,493.2333
205,-1,495.71103,82.18532,926.6617,669.2951,0.99992657,-1,-1,-1,584.31506,310.3655,785.9896,274.61908,693.6271,371.49948,648.28687,528.6842,805.8497,497.01318
206,-1,488.31174,88.32982,913.838,678.3757,0.9999225,-1,-1,-1,584.8578,316.04697,776.699,279.4952,691.0049,373.14233,646.5656,532.66675,798.1544,500.3872
207,-1,487.6272,82.246025,908.94836,675.7556,0.9999007,-1,-1,-1,575.8222,324.91632,775.25006,281.19678,684.49286,383.47403,635.12616,536.0398,802.772,498.36346
208,-1,483.99387,90.02341,910.49615,682.0431,0.999889,-1,-1,-1,573.8742,324.15723,772.62964,279.86755,687.6024,384.41965,645.5381,543.63257,801.0501,504.7075
209,-1,479.63116,88.20571,915.05927,691.9702,0.9999083,-1,-1,-1,568.63965,327.8978,771.04407,283.35825,682.38696,382.9682,637.9467,545.7523,801.053,506.254
210,-1,475.8835,99.31714,904.46844,686.9232,0.9999099,-1,-1,-1,568.9258,330.93176,766.9921,284.91458,685.48413,390.17853,644.95135,549.5789,798.2635,509.18338
211,-1,476.92685,113.125565,897.74255,692.0971,0.99989796,-1,-1,-1,568.302,334.33017,764.4074,288.39072,683.72626,389.79553,643.7142,552.3782,796.5256,512.08966
212,-1,466.3481,99.48177,903.4934,693.4171,0.99993026,-1,-1,-1,562.4935,334.3352,764.60895,288.606,681.01855,390.81387,637.2041,553.1128,795.4466,513.3083
213,-1,461.00137,100.91017,898.9972,702.3214,0.9999343,-1,-1,-1,564.85876,337.39395,762.51355,297.3387,680.24646,392.13773,631.9809,553.7809,788.98566,518.3871
214,-1,459.18698,102.89196,894.3253,705.8919,0.9999341,-1,-1,-1,563.04047,338.6201,762.35913,299.40225,681.6524,393.24344,629.8634,554.9098,790.3917,520.5072
215,-1,456.42,107.562065,892.65015,708.07733,0.9999385,-1,-1,-1,561.5548,341.02597,762.0901,301.46985,682.0519,396.16617,628.95154,556.78564,790.6891,522.2402
216,-1,454.84833,107.19588,890.97565,705.65314,0.99994695,-1,-1,-1,559.79004,344.38846,760.0883,303.09793,681.32794,399.53244,628.4081,556.9153,790.4075,520.9378
217,-1,456.53293,124.114586,894.53265,696.59937,0.9999386,-1,-1,-1,557.3085,345.5696,759.9652,302.9463,678.6994,408.56085,629.0012,559.6259,785.8561,522.3525
218,-1,457.55106,126.67232,891.5382,697.60144,0.99993896,-1,-1,-1,557.1149,347.5764,759.13116,304.08725,678.854,411.0057,629.30347,561.548,785.4304,523.43243
219,-1,456.94736,124.65712,891.3978,697.42145,0.9999429,-1,-1,-1,556.2268,350.4941,757.9426,304.31094,678.63477,411.68784,630.2297,563.11096,787.1199,522.6458
220,-1,455.87265,123.34568,887.55194,697.43866,0.99993587,-1,-1,-1,554.8206,352.91574,755.6872,304.8972,677.6427,413.08716,629.6186,564.85913,786.52576,522.85815
221,-1,453.73053,122.891174,887.3948,701.483,0.99992764,-1,-1,-1,553.4598,355.1921,752.95166,306.61868,675.4317,413.968,629.8386,568.34644,783.96344,526.02026
222,-1,457.01816,126.95756,889.79944,695.85785,0.99991524,-1,-1,-1,548.9657,351.65015,750.3761,306.7197,671.0368,411.78027,631.97455,569.4466,782.2467,529.51575
223,-1,455.80914,128.35709,886.9264,696.71985,0.99992836,-1,-1,-1,548.11487,351.94763,748.0937,306.75125,670.7976,411.02533,632.0759,569.5568,780.8669,529.47034
224,-1,456.36932,129.56258,886.77325,700.0554,0.9999316,-1,-1,-1,547.9465,354.18942,748.0706,308.72095,670.2472,412.95718,632.07935,572.2113,780.8066,532.0591
225,-1,455.07895,131.2936,886.5149,704.06445,0.9999436,-1,-1,-1,547.78906,355.59528,747.3466,310.03244,670.421,412.5164,633.16174,574.8538,780.8349,534.63684
226,-1,454.2628,133.58714,882.90344,708.8643,0.9999559,-1,-1,-1,548.7997,356.61606,745.9229,311.8765,671.3377,412.56708,634.2735,576.77795,779.8961,537.1831
227,-1,455.25214,137.31682,884.41064,710.1308,0.99995065,-1,-1,-1,549.155,358.01724,746.47723,313.5043,671.0644,413.10953,634.3667,577.8609,780.4518,538.4194
228,-1,456.9744,140.051,884.05676,709.0389,0.99994266,-1,-1,-1,549.194,360.47375,746.5714,314.8382,670.37244,414.93314,634.29456,579.08606,780.6459,538.6594
229,-1,458.46573,142.54752,884.9587,706.9159,0.9999312,-1,-1,-1,549.04785,361.6887,746.2255,316.0249,668.50336,415.13116,632.83746,578.3115,779.9494,537.8358
230,-1,455.16278,137.0514,885.1783,712.5439,0.99992585,-1,-1,-1,548.84534,365.98288,744.7667,319.86038,669.22144,410.75037,631.49506,575.78204,781.0853,534.4737
231,-1,452.96057,135.89082,883.50085,709.8365,0.99993694,-1,-1,-1,547.7307,367.71204,741.88544,321.20892,666.9412,412.5127,629.1832,574.90625,778.46545,533.15576
232,-1,452.97794,138.16542,879.8561,708.76184,0.9999347,-1,-1,-1,547.39746,368.66275,739.65686,322.01282,665.6142,413.8833,627.7072,575.0442,776.11487,533.2094
233,-1,452.30746,140.45541,874.3633,711.2226,0.99992704,-1,-1,-1,546.2696,367.50583,738.0587,321.9604,664.9421,413.85498,624.4834,575.80554,773.8209,534.74963
234,-1,452.41104,140.52298,870.9723,709.35,0.99992514,-1,-1,-1,546.49243,365.32437,738.18726,319.0948,665.37195,413.19666,622.1834,572.844,774.54974,531.19727
235,-1,450.24884,143.14377,862.3296,700.5252,0.99992573,-1,-1,-1,543.3781,361.1125,736.8286,314.8623,664.93286,412.48114,619.1308,569.2186,772.088,527.61475
236,-1,445.1472,141.69952,858.9127,696.7245,0.99994004,-1,-1,-1,540.4799,360.21457,733.7107,314.29166,663.17535,411.3762,617.0664,567.0991,768.9661,525.7198
237,-1,441.66132,139.73344,854.08765,695.8923,0.9999342,-1,-1,-1,539.4214,359.5694,732.8357,314.93463,663.24133,409.1676,613.4912,564.4478,768.09076,524.5323
238,-1,436.85904,139.16977,867.68524,704.2994,0.9999304,-1,-1,-1,533.92804,360.5109,730.6385,319.28174,653.8884,411.95493,608.98676,564.60004,764.30475,527.2343
239,-1,434.26385,144.13138,853.8113,699.4696,0.99993455,-1,-1,-1,529.853,360.92044,722.8013,319.5698,649.4706,411.46564,602.6871,561.9363,756.94275,524.1851
240,-1,431.19363,150.64914,841.1372,691.057,0.99992967,-1,-1,-1,523.3138,361.05353,715.6902,318.26862,644.0293,409.70328,597.0725,563.17975,750.428,524.25977
241,-1,429.77377,146.90945,833.3836,689.21643,0.99993527,-1,-1,-1,520.7194,359.2363,709.5008,318.27847,637.3021,410.94196,590.71423,561.13495,740.499,523.96924
242,-1,425.37735,148.01843,828.5178,686.5358,0.9999305,-1,-1,-1,515.0575,358.81366,705.251,317.09735,633.1753,408.24158,586.3567,560.6899,736.80176,522.68445
243,-1,423.68683,152.09137,822.8697,688.55695,0.99991417,-1,-1,-1,511.86243,359.8378,701.89526,317.7159,628.3698,408.31012,581.1073,561.5383,732.7089,523.38196
244,-1,415.28113,150.6561,823.1615,692.52515,0.9999286,-1,-1,-1,507.8449,361.43582,698.54913,316.73035,625.75024,407.43298,579.271,562.8128,732.1361,522.733
245,-1,410.41724,154.57248,827.68567,702.1322,0.9999429,-1,-1,-1,504.22693,362.20435,694.6101,315.79077,618.8877,404.98224,578.4259,567.03516,729.59674,525.8839
246,-1,407.8673,154.36209,827.49414,707.1937,0.999943,-1,-1,-1,500.6556,365.09253,690.86444,317.08075,613.18915,404.49997,577.7947,571.88983,727.4269,529.9498
247,-1,407.61365,154.32481,822.1619,706.6961,0.9999316,-1,-1,-1,498.24567,368.9872,687.8094,318.95703,610.3214,405.81448,572.9247,573.77527,724.6178,529.77606
248,-1,407.07025,153.68044,820.23975,705.274,0.9999255,-1,-1,-1,498.26215,369.19156,687.66205,319.03363,610.67004,406.40536,571.19836,571.1284,724.98663,527.2969
249,-1,405.89807,155.01457,818.94904,695.97064,0.99992406,-1,-1,-1,496.79156,366.59705,688.3547,316.8255,610.945,408.05048,571.7654,566.48425,724.74066,523.12103
250,-1,405.58356,150.07185,815.89575,694.9848,0.99992657,-1,-1,-1,496.95673,367.57465,688.3928,316.29367,612.9262,410.9528,571.2586,566.15955,726.964,521.5529
251,-1,405.85492,145.51308,814.5621,693.3327,0.99993634,-1,-1,-1,498.27243,368.00674,686.63837,315.63046,613.4674,410.94128,570.6348,562.44507,727.3991,516.7877
252,-1,406.849,149.42229,817.0889,695.60657,0.9999279,-1,-1,-1,499.05734,367.9181,688.67017,316.76382,614.01984,411.17163,571.1183,563.95575,728.20667,519.47534
253,-1,409.5692,151.40707,822.8404,700.27234,0.9999106,-1,-1,-1,500.4146,366.68146,691.42993,316.23853,614.42554,410.39935,573.37177,566.4424,730.2443,522.6752
254,-1,411.21042,150.9273,826.6621,705.6031,0.999913,-1,-1,-1,501.17947,368.34015,692.2105,315.56274,615.24554,410.0146,576.29016,569.4252,734.323,523.4655
255,-1,407.76514,149.30524,838.7604,715.4775,0.9999231,-1,-1,-1,500.93137,371.43936,693.9824,320.69974,613.5907,413.3157,579.05133,577.7142,733.1811,533.1715
256,-1,413.96692,154.51207,836.35486,714.84753,0.99993646,-1,-1,-1,503.40637,370.44083,696.14264,318.42273,616.9441,411.708,580.6712,576.3319,737.46466,530.75037
257,-1,415.0385,153.59998,836.742,715.616,0.9999366,-1,-1,-1,505.1413,370.60342,697.6332,319.38876,619.33435,413.57806,582.27576,577.2977,737.78284,532.209
258,-1,411.43225,147.05124,841.0007,716.49457,0.9999342,-1,-1,-1,505.66504,372.99997,699.4523,324.78555,618.9836,417.27127,580.49426,578.9371,734.84985,536.43225
259,-1,411.35742,146.87653,846.3446,718.8693,0.99994457,-1,-1,-1,506.6748,375.0918,700.0671,326.86533,619.0282,416.7736,582.12726,580.0948,735.5164,537.7343
260,-1,413.15616,146.96347,849.1373,719.7332,0.9999486,-1,-1,-1,507.84485,374.9904,701.9053,327.48972,619.46326,416.16458,582.7119,580.7826,736.1682,539.02264
261,-1,415.73325,149.44952,850.3648,719.8416,0.9999429,-1,-1,-1,509.22266,374.2356,704.66077,328.17303,620.84644,416.21228,583.4924,581.99066,736.6032,541.4238
262,-1,419.00143,150.8844,851.61487,717.9667,0.9999324,-1,-1,-1,511.01178,374.28925,706.19556,328.12823,622.50867,416.79086,585.54083,581.9001,737.9313,541.18726
263,-1,420.04153,149.75706,849.63684,714.70544,0.9999311,-1,-1,-1,513.574,373.17203,708.00726,327.82605,626.5563,417.16034,587.1331,579.5613,739.4606,539.5502
264,-1,422.91367,145.00357,851.9451,712.5143,0.9999385,-1,-1,-1,514.9317,368.94626,710.3271,323.16858,630.6701,416.64078,590.5384,575.8226,745.556,534.83453
265,-1,428.39557,147.57489,848.82324,708.37067,0.99992955,-1,-1,-1,520.75305,366.6062,712.95514,327.59912,633.74036,420.33533,591.2267,573.0754,741.42206,537.74725
266,-1,434.3278,148.99373,848.4337,703.3935,0.999933,-1,-1,-1,526.3405,365.62405,716.78375,329.43057,637.8536,424.83673,593.65125,570.95325,740.6383,538.0339
267,-1,437.25684,141.81128,849.60754,700.01263,0.99991894,-1,-1,-1,534.4215,366.44073,724.41156,327.3788,647.0758,420.00217,598.1837,566.04126,750.15247,531.7319
268,-1,446.11987,144.94357,855.4834,698.6147,0.99994063,-1,-1,-1,542.84357,357.2178,733.65985,326.83307,654.18365,421.06787,602.7748,565.3652,748.1797,538.05145
269,-1,456.84613,143.06012,859.7261,696.40045,0.9999286,-1,-1,-1,549.40015,353.4697,740.47156,325.23624,658.38794,423.23737,606.1875,565.0896,749.286,539.13617
270,-1,463.71475,128.45871,873.452,696.18054,0.99993813,-1,-1,-1,558.7285,352.11362,749.25464,325.89258,665.27893,423.69125,613.2358,562.9818,755.7042,538.77
271,-1,473.1925,127.22419,884.8351,695.0553,0.9999312,-1,-1,-1,572.12866,347.16284,763.5545,329.0385,676.25494,426.17624,619.57404,560.2189,762.45953,543.08466
272,-1,485.02133,128.61172,879.4059,702.4467,0.9999491,-1,-1,-1,588.02985,344.18546,776.27814,329.66763,694.2249,428.36038,623.5254,556.23987,771.1383,541.94257
273,-1,491.07397,128.84195,896.4014,703.6494,0.9999527,-1,-1,-1,596.7485,344.15607,787.0833,332.75375,699.5271,432.5047,629.5016,558.4811,775.25183,546.56696
274,-1,500.8837,125.48914,912.15594,708.6027,0.9999579,-1,-1,-1,607.5945,342.91412,800.45703,334.96298,709.1283,439.2767,637.8915,561.2948,785.2017,552.4064
275,-1,511.7004,124.54128,905.919,711.4299,0.9999535,-1,-1,-1,618.3503,345.87454,811.32983,341.88132,722.5057,444.0893,642.0314,562.9705,790.0732,557.879
276,-1,516.53503,133.55862,913.09204,716.2725,0.9999577,-1,-1,-1,626.07416,348.7003,817.3512,347.33823,726.9591,454.51276,645.4418,566.8331,790.334,563.7015
277,-1,516.89905,131.03102,917.73035,723.1,0.99995387,-1,-1,-1,630.32697,350.91605,820.5593,350.87314,730.3981,460.7475,648.78815,573.4673,791.85486,571.603
278,-1,528.5029,135.48444,932.5148,734.53296,0.99995005,-1,-1,-1,635.5644,356.15585,827.0948,359.27078,729.74554,466.2765,653.1481,580.1253,798.7344,580.7396
279,-1,528.54285,138.35172,935.2929,739.0789,0.99995077,-1,-1,-1,636.76306,360.23425,830.5316,363.95056,731.89496,471.59488,654.1367,586.6254,798.0423,587.61426
280,-1,526.8246,136.09563,934.4617,744.52893,0.9999614,-1,-1,-1,636.5165,362.1129,830.70233,366.58438,733.4734,476.39435,654.49677,590.4503,799.2301,592.0376
281,-1,523.471,137.21138,936.34015,748.8186,0.99996233,-1,-1,-1,635.31757,364.60217,830.7687,369.6541,732.8623,479.71838,654.4204,594.82825,798.1395,596.9309
282,-1,520.0102,141.09866,939.1283,753.28235,0.9999566,-1,-1,-1,632.80615,365.91495,830.7376,371.33618,730.8119,482.43756,654.7295,601.2216,795.0857,603.63684
283,-1,517.1324,139.54233,942.5116,761.051,0.999949,-1,-1,-1,631.7974,367.6942,829.87225,373.27585,728.18994,481.79065,656.01587,609.0279,789.8428,611.7545
284,-1,515.31085,148.53372,938.3468,773.1135,0.99995816,-1,-1,-1,627.85034,372.89688,825.15326,376.3422,724.0154,479.2641,653.5405,616.7919,789.38794,618.1213
285,-1,510.5111,136.87997,938.3806,769.31433,0.9999634,-1,-1,-1,627.061,370.10916,826.07874,375.5824,723.647,487.7892,648.83545,613.699,784.9894,616.3618
286,-1,507.64285,140.73228,931.3252,771.4128,0.99996126,-1,-1,-1,623.02997,373.10156,822.6448,377.9183,720.63434,490.15482,645.17944,617.2244,781.6017,619.58936
287,-1,505.30765,142.13034,922.90924,768.65125,0.9999665,-1,-1,-1,620.80066,372.26608,820.45215,378.57935,719.7232,492.10037,638.6542,613.52844,780.74304,617.3712
288,-1,502.46573,142.60599,918.894,767.5083,0.9999709,-1,-1,-1,618.2745,372.2389,819.7088,379.6556,718.661,493.01892,632.7772,610.83215,780.3754,615.9053
289,-1,500.49695,143.14313,918.1888,765.7044,0.9999722,-1,-1,-1,615.43085,373.719,817.1619,381.22263,714.90094,492.73303,628.22437,608.3889,779.40594,613.79834
290,-1,499.3697,142.6408,918.46344,764.86566,0.9999697,-1,-1,-1,614.05536,374.1895,815.8201,381.30017,712.71014,493.124,625.885,606.29926,779.9424,611.5709
291,-1,497.883,142.35806,918.3565,766.183,0.99996936,-1,-1,-1,612.4129,374.56647,813.959,381.2237,710.1565,492.5192,623.74634,605.5833,779.40515,610.682
292,-1,491.78394,130.01042,915.8525,764.8159,0.99996865,-1,-1,-1,612.21686,376.54498,809.759,381.41687,710.1321,493.72977,623.2256,602.761,777.4653,607.9824
293,-1,490.31818,129.62904,917.0258,767.4087,0.9999695,-1,-1,-1,611.2769,377.02216,809.19934,381.98862,708.9138,494.34198,623.26624,605.5292,776.42334,610.8483
294,-1,489.52124,131.40753,915.9195,772.03973,0.999969,-1,-1,-1,610.03625,378.35202,808.67804,382.45908,708.5957,495.82983,623.07074,609.18274,776.71326,613.77625
295,-1,488.4834,131.94589,914.6168,772.545,0.99997056,-1,-1,-1,609.27484,378.68945,807.9749,383.799,707.5501,497.47528,621.65247,609.7149,775.0152,615.2167
296,-1,487.55002,133.28146,913.0973,773.42377,0.99997175,-1,-1,-1,608.282,379.21677,806.50464,384.53018,706.0698,498.6747,620.1232,610.50903,773.1419,616.1303
297,-1,486.70264,133.56808,911.5648,774.48236,0.99997115,-1,-1,-1,606.9348,379.26334,805.6558,384.84253,704.8956,499.52246,618.4772,611.1106,772.2375,616.934
298,-1,485.95248,135.13393,911.22705,774.6002,0.99996996,-1,-1,-1,605.35284,379.26505,804.65076,385.42953,702.7652,501.3516,615.8445,610.0383,771.58673,616.44025
299,-1,484.08667,133.66345,909.58765,773.48596,0.9999716,-1,-1,-1,604.2381,380.94812,803.4503,387.3789,701.8527,501.96014,614.4818,609.8099,770.87897,616.53455
300,-1,484.02798,136.05515,907.4856,771.68494,0.99997044,-1,-1,-1,603.9455,383.41177,801.7238,389.45706,701.15894,504.27777,615.13586,610.4747,770.07666,616.9566
301,-1,487.92047,151.53566,918.4463,774.8957,0.99997103,-1,-1,-1,603.4579,380.93924,802.2748,390.3185,696.8776,507.55252,616.3465,613.02673,768.14197,620.1894
302,-1,486.89587,155.75702,914.7189,772.2687,0.9999738,-1,-1,-1,603.2253,386.98108,802.3469,393.56335,698.7301,510.0871,613.84625,612.42554,769.0992,617.4658
303,-1,483.89484,155.47275,909.37775,772.03406,0.9999753,-1,-1,-1,601.1186,393.77728,800.02466,395.858,698.8697,512.07214,612.5878,615.3583,770.35767,616.5987
304,-1,484.09836,151.88362,908.5513,773.81744,0.9999732,-1,-1,-1,600.2135,395.01135,800.2048,397.5295,698.6764,514.13824,611.87756,616.6764,772.4885,618.35077
305,-1,483.36697,153.0884,908.7038,774.72516,0.9999734,-1,-1,-1,600.4729,396.5674,800.0225,398.3195,699.54553,515.70233,613.0907,617.4752,773.44696,618.5096
306,-1,483.07874,154.68713,912.14667,772.836,0.9999751,-1,-1,-1,601.77374,397.10526,802.13477,399.3308,700.634,515.1797,613.26807,616.52405,774.24274,618.04004
307,-1,484.9196,157.69496,913.3487,773.0857,0.99997973,-1,-1,-1,603.9606,397.70126,801.44806,400.73688,701.128,515.8762,615.1435,615.6581,774.14105,618.096
308,-1,486.05072,156.02899,913.33325,772.07025,0.99997747,-1,-1,-1,604.3108,395.28342,801.3668,399.2965,701.08234,515.85266,616.5217,615.2259,772.5316,618.2908
309,-1,487.31644,156.48085,913.6147,772.84015,0.9999757,-1,-1,-1,605.02576,392.82346,802.0828,397.97803,701.5626,514.9883,617.4966,615.0723,771.96533,618.9005
310,-1,488.63733,153.96938,915.4687,773.6832,0.99997497,-1,-1,-1,605.10187,391.0215,802.2486,396.07202,701.5281,513.813,619.0098,615.23376,772.95856,618.85834
311,-1,488.54645,155.2819,918.1182,773.6098,0.99997604,-1,-1,-1,604.89124,389.8688,803.7209,395.1001,701.753,512.98376,619.37805,615.27057,774.0351,619.1138
