1080,1920
390,-1,830.70514,167.47978,1151.5243,632.68176,0.99957246,-1,-1,-1,913.6474,361.79843,1060.2852,356.8633,989.70966,446.00726,929.5001,520.8594,1055.5367,516.153
391,-1,830.5158,168.69464,1151.6716,636.577,0.99958664,-1,-1,-1,913.4522,365.0241,1060.1985,360.6445,989.40454,449.08383,929.11176,524.33105,1055.2087,520.2635
392,-1,829.3403,169.5082,1151.1061,634.432,0.99954236,-1,-1,-1,910.0583,369.9143,1057.4807,364.82056,984.9005,454.81888,927.73584,527.7391,1049.738,522.34546
393,-1,830.3255,175.27939,1153.0325,643.65216,0.99953854,-1,-1,-1,914.5223,371.7158,1061.4683,369.30206,988.43744,455.9926,928.67194,530.88635,1053.5468,528.86273
394,-1,830.75806,177.76881,1156.1318,646.0186,0.999579,-1,-1,-1,915.7797,374.58878,1063.4832,371.89566,989.5357,456.81854,930.7766,533.9429,1054.067,531.66254
395,-1,829.8904,169.30861,1154.9607,646.14404,0.9995871,-1,-1,-1,915.92505,373.14127,1063.4937,369.15512,989.9907,462.9837,931.2929,533.22876,1049.7336,528.3667
396,-1,830.0668,170.40892,1156.4177,643.96075,0.99957293,-1,-1,-1,916.18256,373.03622,1064.2344,368.58862,990.75977,462.858,932.5276,532.8093,1050.6947,527.62305
397,-1,829.9482,170.1682,1155.8423,643.56335,0.99957293,-1,-1,-1,916.04486,373.2724,1064.5795,369.03745,991.11444,462.63638,930.461,530.6722,1052.1693,525.81934
398,-1,829.53815,169.45282,1156.0562,644.6054,0.9995907,-1,-1,-1,915.80414,374.39893,1063.9995,369.36786,990.9264,462.33725,930.5064,530.7335,1052.8741,525.2248
399,-1,829.2365,169.53117,1156.4282,645.6834,0.9996032,-1,-1,-1,915.2935,375.115,1063.2483,369.16708,990.21906,462.84042,930.35846,530.6085,1053.6102,524.33716
400,-1,828.46814,170.03633,1156.3997,646.1776,0.9996026,-1,-1,-1,914.2307,376.2398,1062.177,369.70343,989.3356,463.67444,930.6989,531.643,1053.441,524.8283
401,-1,828.4311,171.55061,1156.0538,646.7666,0.9995983,-1,-1,-1,913.986,376.96048,1061.5864,369.9444,989.3,464.98685,932.0061,533.3636,1053.2314,526.0527
402,-1,828.9299,172.67047,1155.6624,647.3406,0.99959546,-1,-1,-1,914.13745,378.06564,1061.5398,371.34238,989.4613,466.93896,932.0763,534.4825,1053.5543,527.454
403,-1,828.971,172.61984,1156.2002,647.6263,0.99958557,-1,-1,-1,913.92285,379.31332,1061.3818,371.57117,989.45654,469.34924,932.5499,535.86884,1053.9935,527.95544
404,-1,829.2896,172.77878,1156.3123,647.23627,0.99958986,-1,-1,-1,914.4731,378.55603,1062.4924,371.35086,990.4728,469.88385,933.54297,537.3049,1053.5801,529.77234
405,-1,829.8712,172.52092,1157.2069,647.2863,0.9995983,-1,-1,-1,915.3881,378.82632,1062.9191,371.21332,991.076,470.19687,934.79346,537.9493,1053.9073,530.0031
406,-1,830.13324,173.0379,1158.1123,647.0265,0.9995969,-1,-1,-1,915.7636,378.51447,1063.5337,370.94598,991.58606,469.74182,935.6786,537.9974,1054.3452,530.0484
407,-1,830.7774,173.74065,1158.2749,646.93036,0.9995896,-1,-1,-1,916.2462,378.32068,1063.3154,370.79346,991.5016,468.96655,936.5872,538.1558,1054.0037,530.24713
408,-1,831.2165,173.6703,1158.1324,647.17505,0.9995813,-1,-1,-1,916.5331,377.08136,1063.2848,369.8145,991.2728,468.4329,937.3831,538.49866,1053.0049,530.73114
409,-1,831.63696,174.00713,1158.3971,647.1732,0.9995746,-1,-1,-1,916.97375,376.7828,1063.3623,369.3568,991.6736,467.1674,938.2742,538.3413,1053.4893,530.39575
410,-1,831.7289,175.14423,1157.1815,646.66797,0.9995436,-1,-1,-1,916.6931,376.63095,1061.9595,368.9722,991.0041,466.31805,938.90027,538.0689,1052.6453,529.8925
411,-1,830.4873,174.44833,1153.8468,647.08026,0.999537,-1,-1,-1,913.01044,376.74725,1057.9921,368.77823,986.48016,465.71887,935.4167,537.3822,1049.7153,529.05707
412,-1,824.9492,175.55629,1144.9624,644.8917,0.99938047,-1,-1,-1,902.42004,377.28214,1048.1156,366.84714,975.8273,464.7757,927.1104,537.46136,1042.4601,527.08655
413,-1,822.4863,178.19148,1143.1014,637.0152,0.9993144,-1,-1,-1,891.9112,376.56348,1033.7417,365.50537,956.55304,462.5123,917.37756,533.2162,1031.9448,522.36774
414,-1,811.04333,190.25888,1137.6042,632.9405,0.9990527,-1,-1,-1,878.49915,375.86606,1023.3333,365.55405,943.2904,453.24435,905.3689,527.6072,1023.7089,519.62225
415,-1,810.55804,189.57047,1134.7437,629.4652,0.999014,-1,-1,-1,875.94244,370.9997,1018.34314,361.92078,938.08136,450.17966,901.54126,522.74854,1018.2305,516.57764
416,-1,814.0996,186.13962,1136.2926,625.6173,0.99888974,-1,-1,-1,880.63275,364.02106,1021.1414,358.5588,941.9938,447.2393,903.20593,514.2424,1021.77313,510.7496
417,-1,823.9299,176.58487,1143.2206,620.6714,0.99898094,-1,-1,-1,891.5939,359.76154,1033.3842,354.79047,954.20935,443.47067,912.12665,513.36115,1029.3337,509.05487
418,-1,833.9703,169.26418,1142.3988,613.79944,0.9988661,-1,-1,-1,907.22296,358.25214,1048.0992,351.62903,974.48584,442.7203,927.91345,514.92737,1037.6768,508.42877
419,-1,837.4154,169.62878,1145.5243,612.062,0.9986603,-1,-1,-1,915.6477,355.91956,1052.4281,350.4527,983.604,438.13626,941.05316,516.901,1039.6382,511.33557
420,-1,836.81445,169.6759,1147.6279,615.6629,0.99880815,-1,-1,-1,915.6168,355.30774,1052.3698,349.99237,982.85315,436.55313,942.308,518.70874,1038.9248,513.1887
421,-1,831.46063,168.15868,1147.0616,622.95105,0.9991296,-1,-1,-1,911.40533,358.61542,1049.0709,354.14078,978.5146,438.97656,936.98834,522.78864,1034.2826,518.2833
422,-1,829.9887,173.27255,1148.1707,628.5824,0.9991979,-1,-1,-1,907.46375,361.49374,1048.5548,357.36108,975.52484,441.59424,925.4764,522.0367,1037.339,518.3451
423,-1,826.6365,173.67006,1143.5632,625.3447,0.9992323,-1,-1,-1,904.898,362.17194,1047.3512,359.22977,974.2158,446.00766,919.21967,516.9897,1039.2544,514.029
424,-1,826.97253,178.81635,1145.7576,623.9611,0.99918,-1,-1,-1,904.4528,364.32404,1049.2808,359.76328,975.59656,445.90674,918.5677,515.2607,1043.7292,510.9255
425,-1,826.8364,175.2245,1139.5574,628.41064,0.99918455,-1,-1,-1,906.6359,367.2281,1050.0535,362.10904,980.22253,448.98315,918.66077,516.54834,1047.0027,512.5382
426,-1,828.3885,175.76869,1143.7717,630.95996,0.99926144,-1,-1,-1,908.96844,366.59625,1053.8009,362.83054,983.1223,449.2925,920.08997,516.54395,1050.6396,513.5647
427,-1,829.4253,177.35545,1144.8397,630.3705,0.9992423,-1,-1,-1,910.605,366.50726,1055.711,363.19,985.21234,449.74854,922.0267,517.0655,1051.6013,514.3295
428,-1,830.0605,177.57533,1147.6853,630.7643,0.9993061,-1,-1,-1,912.0785,366.14413,1057.9824,363.0651,987.1398,449.07916,925.3596,519.238,1052.2174,516.5093
429,-1,831.0864,178.39705,1148.9711,630.8184,0.99931026,-1,-1,-1,913.0264,365.8291,1059.2485,363.2205,987.8162,448.56766,927.19464,520.9996,1051.9437,518.5283
430,-1,831.5855,176.65573,1150.681,631.61475,0.9993567,-1,-1,-1,914.0312,365.52582,1060.4329,363.53674,988.4669,447.8577,927.71747,521.1079,1052.3722,519.1919
431,-1,831.22546,175.7372,1151.0786,630.79156,0.99939704,-1,-1,-1,914.2866,365.16803,1061.2031,363.80283,988.755,448.19043,926.4791,519.9317,1052.6609,518.55707
432,-1,831.3679,176.1912,1151.3113,630.8004,0.99940956,-1,-1,-1,914.47003,364.81747,1061.3215,363.6946,988.8937,448.73456,925.9813,518.77637,1053.5848,517.61
433,-1,831.2938,175.62845,1151.5752,630.75415,0.9994305,-1,-1,-1,914.49963,364.62997,1061.7015,363.8129,988.9419,448.94424,924.9996,517.9408,1053.8505,517.06415
434,-1,832.6924,173.82619,1153.25,631.37396,0.99947804,-1,-1,-1,915.42786,363.6073,1062.9674,363.08163,989.35785,447.98303,924.37805,516.18286,1055.6409,515.65314
435,-1,833.91547,172.65796,1155.9307,632.94946,0.9995401,-1,-1,-1,917.094,362.17767,1065.4989,361.48212,991.4763,446.39337,925.5152,515.22626,1058.948,514.4629
436,-1,835.9128,172.70285,1156.8566,634.7021,0.99951756,-1,-1,-1,920.03,361.54254,1068.4629,361.6207,995.9024,446.21048,928.78674,514.2924,1063.5543,513.7854
437,-1,839.0703,170.28336,1158.3982,633.8623,0.9994992,-1,-1,-1,924.7628,362.78876,1070.685,363.7368,999.9769,446.26065,932.6312,513.6407,1065.6084,513.69
438,-1,841.28235,173.48145,1158.8665,630.81915,0.9994099,-1,-1,-1,929.2191,366.3166,1075.1768,367.49405,1004.9517,446.2243,935.97705,514.87256,1066.4135,515.0108
439,-1,843.00073,176.54662,1157.2699,630.9857,0.9993298,-1,-1,-1,930.7111,365.9409,1077.3519,367.83057,1008.1089,446.06967,937.85406,516.04626,1067.9136,516.6064
440,-1,842.09235,172.12363,1159.5522,638.54425,0.99952185,-1,-1,-1,931.36365,364.32745,1076.204,363.67416,1008.8229,445.25894,940.26227,518.26086,1070.1337,516.64465
441,-1,840.284,170.20744,1155.1075,635.16016,0.99942076,-1,-1,-1,929.23755,362.54724,1072.0432,362.5742,1006.04486,443.76978,939.0332,517.04016,1065.1565,516.23004
442,-1,841.1504,171.28944,1156.5964,629.5014,0.9993,-1,-1,-1,927.9725,359.12207,1071.7404,360.00122,1003.0133,442.36276,939.1969,515.27106,1062.0608,515.2563
443,-1,843.46545,173.15132,1160.1764,624.18634,0.99910337,-1,-1,-1,931.6548,359.6563,1074.4958,360.3621,1006.7378,443.32028,946.3932,516.5972,1063.411,516.2706
444,-1,850.44916,172.74852,1162.4542,624.87665,0.99862456,-1,-1,-1,942.39624,360.20523,1083.8048,360.21094,1021.16284,444.2273,956.6529,517.5656,1071.6917,515.77374
445,-1,861.987,175.54312,1169.6382,618.9719,0.9984561,-1,-1,-1,952.6502,361.79956,1091.8085,361.2766,1029.6364,446.0332,971.3776,521.5456,1076.7429,520.282
446,-1,864.7508,173.61964,1166.1392,608.8796,0.99848336,-1,-1,-1,954.7707,357.48178,1094.1384,353.19748,1033.8984,441.29468,978.1613,516.3839,1080.4666,511.94855
447,-1,866.4069,165.6568,1167.6113,603.7908,0.9984452,-1,-1,-1,954.71576,345.45685,1092.9231,346.8538,1028.8602,427.69406,973.812,505.45544,1075.787,506.39728
448,-1,862.1096,161.95427,1172.1108,603.405,0.99863297,-1,-1,-1,950.1859,341.93207,1087.2413,344.38007,1021.75507,421.1733,962.17395,498.67868,1070.8793,500.27982
449,-1,851.9788,145.61612,1163.2157,606.93787,0.9989183,-1,-1,-1,941.0632,337.61658,1078.1527,340.2207,1010.8662,418.62643,952.33264,494.60275,1059.7183,496.58487
450,-1,846.9808,145.60165,1159.4423,608.4409,0.9991598,-1,-1,-1,934.0311,340.75317,1072.0192,340.4757,1003.1089,420.2302,945.793,496.3217,1055.7126,495.8497
451,-1,839.869,147.78723,1154.3063,613.87805,0.9993783,-1,-1,-1,923.2719,343.79794,1064.14,342.73752,992.5304,423.52136,935.31616,499.20602,1050.8573,497.68088
452,-1,832.17725,150.72273,1144.2113,615.1452,0.9993267,-1,-1,-1,915.4167,348.1345,1056.5613,345.8356,986.22437,428.70325,928.5427,501.2542,1045.1743,498.61642
453,-1,828.0878,152.38857,1141.971,610.05945,0.9991239,-1,-1,-1,907.5429,351.7033,1049.4369,345.95267,978.46906,430.99927,921.6986,499.81964,1043.3673,494.974
454,-1,824.6335,151.95073,1142.8805,612.2586,0.9993431,-1,-1,-1,903.0159,352.42477,1046.499,347.16827,972.5486,430.85458,916.1504,502.61877,1038.3096,498.04688
455,-1,821.6795,154.7854,1140.5614,612.16345,0.9994172,-1,-1,-1,900.4354,354.19382,1044.6964,349.04434,970.8618,433.86877,914.2534,503.83795,1037.3804,498.99106
456,-1,820.13257,156.59393,1138.804,612.9793,0.99944764,-1,-1,-1,899.1128,356.16162,1042.9186,351.3177,968.8355,436.54883,912.98114,505.75336,1035.4062,500.94086
457,-1,816.2026,162.87201,1139.2324,615.57495,0.9994783,-1,-1,-1,897.146,358.55493,1042.7493,354.5274,968.2854,441.80646,911.96295,509.45416,1035.5797,504.84808
458,-1,813.3594,167.94664,1138.9993,634.02045,0.99954563,-1,-1,-1,896.3428,359.22598,1042.773,358.1636,968.0199,442.2411,910.7107,518.27167,1034.4409,516.664
459,-1,814.56647,171.20273,1139.1273,632.46326,0.9996153,-1,-1,-1,893.96185,361.64008,1040.3026,359.95886,963.34467,448.14035,909.789,522.1143,1030.9282,519.4448
460,-1,812.04364,169.08774,1137.8964,639.05774,0.9995765,-1,-1,-1,894.88666,362.52454,1041.2347,361.9071,966.9112,447.99377,910.63074,522.2896,1034.3903,521.2957
461,-1,811.5196,172.35759,1137.6378,635.0389,0.9994747,-1,-1,-1,894.75146,365.2749,1041.483,363.60657,967.78644,449.57047,910.45984,520.8234,1035.4375,519.1209
462,-1,811.7456,170.85052,1137.0399,633.39636,0.9995004,-1,-1,-1,894.50916,364.34354,1041.6802,362.2371,968.6228,448.32156,910.2786,519.15265,1036.8163,516.9177
463,-1,812.02997,168.50627,1137.244,632.5329,0.999548,-1,-1,-1,894.8074,361.80328,1041.2913,359.03857,969.2327,445.8594,912.1178,518.3169,1037.8127,515.11255
464,-1,814.97266,169.66153,1133.2837,622.01373,0.9994522,-1,-1,-1,895.18414,359.71744,1040.157,355.75082,968.1291,446.8204,913.58905,517.0485,1033.875,511.99442
465,-1,813.48346,165.74472,1137.6378,625.0416,0.99942315,-1,-1,-1,896.99976,358.31522,1042.0107,354.12155,971.28973,441.21063,915.2715,515.0878,1037.1162,510.74048
466,-1,815.1663,166.26862,1138.2406,621.7976,0.99932075,-1,-1,-1,898.5036,358.26184,1042.4167,354.2084,971.9298,441.6999,916.71625,513.66156,1036.9667,509.59097
467,-1,817.57556,168.87006,1133.5165,621.5783,0.99910563,-1,-1,-1,898.7046,358.57077,1040.8774,356.70685,970.89923,446.31512,916.18396,515.2965,1033.799,513.1304
468,-1,815.1187,172.523,1132.2146,628.4852,0.9991272,-1,-1,-1,896.05524,366.5422,1037.1388,364.7446,966.81555,454.31494,915.7497,524.09784,1029.3461,522.21857
469,-1,813.6951,185.582,1125.487,636.8895,0.9987464,-1,-1,-1,889.57465,383.32764,1027.6467,383.37674,952.68585,473.11566,906.79706,534.7212,1018.4993,535.25446
470,-1,809.75977,215.12483,1112.9004,635.5751,0.9986008,-1,-1,-1,877.82056,405.0832,1015.81946,398.4681,943.5376,500.59985,904.42615,551.8931,1011.59863,546.01434
471,-1,796.7987,234.44318,1106.6803,638.4085,0.9986393,-1,-1,-1,870.72577,430.57632,1009.49365,426.64124,938.7102,527.24207,900.0368,569.166,1003.99426,564.44745
472,-1,798.72235,253.0986,1101.5709,641.4027,0.9990759,-1,-1,-1,873.0394,449.32513,1006.7063,443.8212,939.2777,544.03107,904.2668,579.24475,1003.1548,573.07446
473,-1,798.2872,270.78238,1101.1947,640.7775,0.99927694,-1,-1,-1,875.83386,453.98956,1007.47034,450.09784,941.83026,552.95703,906.4668,576.25903,1009.0083,571.8882
474,-1,799.1074,270.05402,1102.4591,639.82855,0.9993136,-1,-1,-1,875.8366,456.24405,1007.9433,450.98157,942.3766,554.0854,907.5879,575.9062,1011.0616,570.3613
475,-1,799.086,271.90396,1101.3936,636.0376,0.9993862,-1,-1,-1,876.69147,457.8969,1008.6176,451.94016,944.06195,555.17194,909.591,574.2529,1012.9168,568.1191
476,-1,798.5323,275.37332,1100.558,633.86523,0.9993986,-1,-1,-1,876.14594,460.23505,1008.86,452.94754,945.0,557.7965,911.13995,574.9497,1013.9251,567.65265
477,-1,796.53107,282.20886,1098.7102,630.4384,0.9994512,-1,-1,-1,875.8645,461.87073,1009.23065,453.79205,946.44257,560.2902,912.1645,574.5547,1014.10583,566.65137
478,-1,791.8214,281.03058,1095.27,635.7573,0.9994505,-1,-1,-1,875.03625,466.74884,1004.92163,454.26425,947.6792,556.403,908.1034,572.7233,1012.47003,561.38617
479,-1,790.3723,281.69406,1093.2786,635.33954,0.99947387,-1,-1,-1,874.41516,466.88467,1003.8217,454.03522,948.3679,555.6709,908.3132,570.54755,1013.8394,558.9138
480,-1,795.452,284.8258,1095.616,629.6786,0.9994635,-1,-1,-1,876.8403,461.10785,1008.9187,451.75076,948.9918,558.64685,911.1181,570.7378,1015.4625,561.9056
481,-1,790.02264,281.03204,1092.7936,634.24084,0.9994642,-1,-1,-1,876.0591,465.75027,1002.50714,452.13675,949.68964,551.4888,912.2044,570.0046,1013.43646,557.90393
482,-1,794.70935,279.61444,1093.1825,627.36835,0.999448,-1,-1,-1,878.6475,459.5526,1008.7224,449.0622,951.3006,555.66754,914.20416,569.4074,1014.57587,559.7559
483,-1,797.52,280.64627,1091.7755,626.7581,0.9995408,-1,-1,-1,880.74207,458.95053,1011.0973,449.22656,953.50854,554.7348,913.67175,568.3451,1014.74384,559.5131
484,-1,799.33527,281.6828,1092.5312,626.68365,0.99956924,-1,-1,-1,883.18994,458.41263,1014.0755,448.40637,957.07697,554.8376,913.57587,567.01215,1017.0615,558.0167
485,-1,802.988,281.49823,1093.024,625.7705,0.9996037,-1,-1,-1,888.3053,458.8342,1018.29987,450.19073,961.677,554.186,913.8057,565.7308,1018.3136,557.83716
486,-1,810.1161,288.81705,1096.6906,625.41473,0.99966335,-1,-1,-1,893.5661,459.28348,1023.5303,453.26572,965.3268,555.82605,913.94574,562.977,1021.6198,557.46387
487,-1,813.1782,288.7885,1100.1432,632.7341,0.99969363,-1,-1,-1,899.1902,466.11053,1027.503,453.52505,974.47986,551.3251,921.7839,562.724,1032.7354,551.3137
488,-1,814.9912,282.9555,1103.8761,631.6058,0.9996654,-1,-1,-1,904.12866,466.5749,1032.4932,454.0698,979.49023,550.00745,923.9725,563.04016,1033.6488,551.822
489,-1,818.936,281.65622,1106.77,631.3458,0.9996321,-1,-1,-1,909.3582,467.05655,1038.8406,454.37534,986.2705,549.97034,926.00256,564.5033,1035.8678,553.168
490,-1,822.62195,278.7072,1106.8364,629.92523,0.99964905,-1,-1,-1,911.3795,465.68845,1041.1306,452.74307,989.36865,549.51294,927.68463,563.253,1039.4481,552.0193
491,-1,823.7086,280.5994,1107.2518,632.7718,0.9996238,-1,-1,-1,912.2808,464.7364,1043.0596,451.9527,991.55225,550.0391,926.6425,562.2346,1041.6233,551.3136
492,-1,824.3779,275.65515,1110.594,634.05426,0.99955875,-1,-1,-1,914.5895,464.04636,1047.3386,453.05786,994.9777,549.2009,929.54755,563.69696,1044.3956,554.0993
493,-1,824.6376,276.0447,1114.2025,636.3945,0.9994886,-1,-1,-1,919.9854,464.8755,1048.4949,456.05515,995.94714,553.5808,930.0803,563.62775,1044.128,555.5181
494,-1,825.1054,269.1883,1118.3181,637.6252,0.99936277,-1,-1,-1,924.0986,464.56174,1051.9297,455.07443,999.9844,554.10974,932.73486,564.7272,1045.6254,556.14215
495,-1,828.77277,270.38837,1122.0792,641.4634,0.99942255,-1,-1,-1,927.11,467.58673,1059.3551,451.6236,1007.7998,553.33875,941.33453,572.9034,1050.3667,559.2088
496,-1,831.0017,275.6871,1123.2108,642.58563,0.99948657,-1,-1,-1,930.0615,468.01514,1062.2052,451.65686,1011.5475,553.98846,943.32983,574.9386,1051.1779,561.12085
497,-1,830.90326,277.75757,1126.968,642.9944,0.9994624,-1,-1,-1,932.3504,467.81863,1066.0348,452.4099,1014.9906,552.9287,944.30725,575.4299,1052.968,562.39056
498,-1,833.2658,277.39874,1128.7703,644.3806,0.9994956,-1,-1,-1,934.805,468.52103,1070.0647,454.3221,1018.75464,552.65295,946.4499,577.3008,1055.8589,565.02313
499,-1,835.0941,270.05774,1130.8619,645.53265,0.9994771,-1,-1,-1,937.27856,468.3878,1071.4362,453.78754,1021.0552,551.14655,949.3722,578.6937,1057.7897,565.92896
500,-1,836.65204,264.9146,1131.796,645.91174,0.99945134,-1,-1,-1,937.5284,467.35342,1071.5356,453.698,1020.7608,550.22577,950.9261,578.6056,1059.5691,566.56036
501,-1,837.42065,268.94995,1131.2969,645.6114,0.99955446,-1,-1,-1,937.63104,464.751,1069.4789,450.2237,1019.49176,544.46936,952.02783,577.5671,1056.9937,564.8623
