2160,3840
117,-1,2737.6812,1209.3663,2982.648,1573.9697,0.9998416,2861.545,1356.5007,2960.3567,1366.9636,2940.5537,1429.8018,2861.1987,1485.313,2942.982,1493.2921
117,-1,1898.3059,713.0429,2387.0837,1474.9352,0.99657756,2211.2605,981.2096,2323.4448,995.52545,2356.6135,1149.6139,2212.2354,1277.9254,2296.9524,1286.4564
118,-1,3105.974,1299.4047,3521.7395,1863.0648,0.9999578,3184.0916,1487.1654,3370.21,1516.8577,3225.1355,1621.0807,3172.5098,1697.4719,3326.2078,1726.0305
118,-1,2746.5422,1214.8025,2979.5642,1580.8403,0.9998266,2880.863,1360.2552,2966.8408,1367.2356,2961.5354,1437.0876,2880.966,1492.6627,2950.3032,1498.0142
118,-1,1857.3538,749.50903,2385.076,1523.39,0.9974431,2169.3606,1009.4162,2305.939,1023.1994,2320.5488,1177.2014,2154.0842,1314.7391,2260.8938,1323.5123
118,-1,1664.8235,636.86694,2194.3015,1306.5266,0.84551406,1993.6782,898.058,2032.2188,921.4536,2075.0923,1043.7599,1983.038,1117.9017,2014.3132,1140.7772
119,-1,3093.1858,1281.6482,3520.1528,1860.5684,0.999967,3179.5825,1489.9473,3363.0527,1532.9999,3220.1555,1629.0792,3167.1074,1692.449,3316.2212,1731.6245
119,-1,2758.0725,1215.6348,2986.6611,1581.6282,0.99983156,2898.4597,1362.7256,2971.6096,1366.723,2975.8142,1439.3661,2897.4282,1496.0582,2953.5857,1499.3325
119,-1,1829.6993,761.3304,2357.0232,1566.6407,0.99759114,2161.2585,1020.1127,2277.7788,1041.6097,2307.79,1194.7523,2130.193,1345.6727,2209.147,1361.6018
120,-1,3098.4675,1302.7399,3505.8958,1864.2615,0.9999689,3179.0718,1492.4174,3360.183,1525.2777,3220.4475,1630.0693,3165.834,1701.9652,3311.7478,1732.0668
120,-1,2767.7812,1223.0159,2998.4077,1585.8397,0.99983597,2913.8125,1362.5282,2982.3247,1370.3224,2986.7085,1440.8347,2910.4915,1497.2175,2959.7827,1504.4082
120,-1,1810.2837,775.0525,2359.7773,1585.7203,0.99910384,2135.8633,1021.6419,2261.6814,1050.9806,2277.0383,1196.1674,2098.8254,1357.3518,2185.5256,1378.2958
120,-1,1628.5535,684.8745,2172.335,1359.0936,0.7656573,1977.8914,934.0347,2020.2924,964.96063,2051.1797,1083.5507,1935.3353,1163.1173,1967.8256,1191.579
121,-1,3098.3584,1308.3007,3505.722,1868.5577,0.9999671,3180.0132,1494.0125,3360.8403,1528.2064,3221.543,1632.658,3166.6035,1704.7546,3311.661,1736.0593
121,-1,2779.8657,1226.9073,3008.2751,1586.2883,0.99982303,2929.935,1366.7782,2988.0986,1371.3438,3001.1252,1443.6086,2922.1558,1499.3552,2962.3518,1505.4716
121,-1,1809.7618,754.0843,2313.9702,1538.771,0.9990048,2107.2227,1013.8111,2234.1633,1026.2543,2258.9067,1181.7101,2113.681,1330.0725,2203.1814,1337.5894
122,-1,3102.9058,1313.3812,3515.044,1876.2507,0.9999608,3179.2422,1500.6295,3361.428,1531.4103,3217.127,1635.4077,3167.6128,1709.3678,3316.8489,1738.6808
122,-1,2794.6633,1229.2572,3014.2163,1584.4634,0.9997744,2948.755,1371.1681,2984.9631,1370.7745,3014.7395,1444.7291,2936.5913,1496.9851,2962.798,1498.8698
122,-1,1804.5289,741.2372,2315.085,1534.8278,0.9989742,2109.4785,1013.5066,2233.6157,1014.9241,2264.8394,1175.1039,2115.91,1330.7526,2203.687,1329.0011
122,-1,1672.2726,717.4064,2117.37,1346.2527,0.70112306,1940.1084,963.4628,1977.3967,998.29364,1975.9327,1081.4027,1872.5858,1150.7938,1910.4165,1180.3132
123,-1,3103.474,1319.404,3513.8208,1880.3906,0.99995434,3179.0237,1504.0679,3361.652,1534.9847,3217.6013,1639.1395,3166.423,1712.1809,3318.1763,1741.4379
123,-1,2803.321,1232.4258,3019.1677,1586.4366,0.99978596,2956.9104,1371.0328,2990.0159,1372.1847,3018.764,1444.4722,2944.3254,1499.0043,2968.1155,1501.9979
123,-1,1793.8418,747.13574,2317.7173,1532.185,0.99869233,2110.6987,1006.9098,2247.6948,1022.50104,2269.1392,1173.2891,2104.7507,1320.8473,2208.3792,1330.834
124,-1,3102.414,1326.2456,3511.3433,1887.1631,0.9999584,3175.5435,1506.971,3358.8992,1537.3375,3216.337,1641.7349,3165.448,1715.7059,3319.4783,1744.2618
124,-1,2806.188,1235.8806,3023.1594,1587.8008,0.99974674,2960.859,1377.3307,2990.6719,1372.8674,3022.4607,1449.0479,2950.7217,1504.5048,2972.058,1502.5181
124,-1,1813.2949,788.89905,2285.189,1610.8982,0.998161,2157.3308,1020.40125,2216.6726,1058.9862,2261.3423,1221.3217,2082.647,1384.6794,2104.058,1412.0902
125,-1,3099.4426,1329.4529,3508.682,1887.7235,0.9999621,3171.0916,1510.2451,3354.735,1541.2065,3212.0579,1644.8174,3161.0942,1717.1936,3316.4312,1746.1102
125,-1,2810.8687,1235.6572,3023.8289,1592.1714,0.99973196,2965.3662,1379.6213,2987.125,1375.0994,3023.3093,1451.3773,2954.276,1506.2,2970.936,1504.1753
125,-1,1807.8749,771.5165,2278.6392,1594.6107,0.99618465,2131.7903,1036.0261,2222.345,1058.708,2259.9592,1222.121,2087.1826,1380.971,2138.5144,1395.4435
126,-1,3088.7603,1332.7382,3499.0298,1891.8604,0.99995804,3161.2463,1514.2865,3345.7212,1543.1221,3206.7334,1651.1741,3153.2886,1720.4028,3310.9336,1747.7985
126,-1,2812.3818,1238.1339,3018.9526,1593.1229,0.9997632,2962.3994,1380.8081,2979.814,1376.121,3017.611,1453.3153,2950.8162,1507.9357,2964.7341,1505.5309
126,-1,1775.0333,799.4806,2261.338,1573.0288,0.99881727,2104.734,1047.8363,2202.4902,1069.4113,2250.612,1220.9822,2068.705,1360.3823,2131.9316,1375.9088
126,-1,1827.4247,578.5018,2320.7415,1267.4353,0.79394734,2109.6167,959.85126,2223.3794,916.15356,2265.7034,1073.7627,2163.8413,1133.4901,2245.7434,1097.4364
127,-1,3068.597,1325.2335,3475.3545,1882.2168,0.9999558,3144.3877,1512.5927,3327.2686,1543.9861,3183.912,1646.055,3132.7,1721.2416,3281.5417,1751.2026
127,-1,2806.597,1242.1842,3008.6147,1592.8151,0.9997837,2952.6084,1383.0474,2968.489,1379.5027,3006.3262,1450.419,2945.0078,1507.5844,2953.626,1506.4619
127,-1,1757.6624,804.73755,2269.4673,1559.6467,0.9977926,2059.1914,1078.5375,2179.6248,1104.4209,2188.2546,1225.0377,2020.7253,1342.7535,2115.7817,1360.1437
128,-1,3046.9573,1334.8982,3454.5442,1886.6052,0.99994814,3126.2075,1515.637,3307.8037,1545.9973,3169.5562,1653.3978,3114.7979,1722.282,3265.0212,1750.3771
128,-1,2791.8308,1243.4049,2989.135,1591.7773,0.9997824,2933.7039,1384.9149,2944.1938,1381.5898,2979.5894,1452.8545,2920.9336,1506.2671,2926.1216,1506.2789
128,-1,1749.0938,784.2451,2240.0369,1530.1489,0.9981254,2042.3945,1036.2256,2175.9114,1069.4482,2175.459,1228.169,2010.0396,1338.494,2105.4539,1362.7844
129,-1,3022.7393,1330.0901,3426.3223,1883.3845,0.9999373,3102.2908,1514.0662,3284.6418,1544.4314,3145.7014,1650.5269,3092.0986,1727.922,3236.2275,1755.7509
129,-1,1726.4264,743.31305,2235.8083,1509.8345,0.99794096,2024.1973,1022.86444,2164.4631,1056.1013,2156.9744,1220.4686,1987.816,1320.5139,2090.2168,1343.7719
130,-1,3003.1978,1333.6506,3404.8152,1883.2833,0.9999496,3081.4436,1515.5625,3262.7622,1546.837,3123.7227,1653.6001,3072.5264,1731.2935,3209.3574,1758.9458
130,-1,1704.9238,750.0265,2206.3523,1496.7504,0.99484164,2003.9955,1016.3468,2146.5034,1028.9694,2152.3982,1187.914,1995.8318,1317.359,2099.8313,1323.2162
131,-1,2988.7532,1333.6024,3392.4102,1893.4744,0.99994457,3067.3076,1519.5107,3248.3015,1549.0869,3109.296,1655.2926,3060.391,1739.6691,3196.77,1766.6666
131,-1,1709.3129,769.4339,2156.3892,1495.3079,0.99609804,1985.311,1020.6153,2110.051,1033.6853,2128.1394,1198.5769,1980.3832,1326.575,2064.4458,1333.6952
132,-1,2986.6462,1335.2737,3391.967,1896.4332,0.99994504,3065.1038,1519.943,3246.0002,1548.263,3106.389,1654.8213,3058.9507,1741.4884,3194.9827,1767.7177
132,-1,1646.7057,773.5507,2152.1877,1563.575,0.99840194,1974.0656,1021.08563,2094.2678,1049.8801,2121.005,1205.6129,1944.0635,1344.7183,2029.2732,1364.8772
133,-1,2989.558,1334.6406,3392.2026,1891.558,0.9999341,3066.8726,1518.8114,3248.9045,1547.0398,3109.9824,1654.6653,3062.398,1741.0265,3197.2583,1766.8956
133,-1,1667.0549,757.40576,2152.3967,1523.4353,0.99772376,1981.3289,1013.5608,2100.0366,1030.4363,2135.5994,1193.9395,1972.0708,1327.0771,2052.2954,1337.9972
134,-1,2995.0396,1308.828,3413.2388,1891.9963,0.9999473,3070.3657,1523.9575,3253.9187,1553.8481,3115.1482,1659.1273,3069.1736,1736.7703,3211.771,1763.7017
134,-1,1681.8685,746.01404,2179.6348,1501.1968,0.99777055,1989.792,1025.1177,2125.7854,1039.685,2145.8462,1208.664,1982.3733,1325.0446,2077.961,1333.5458
135,-1,3003.006,1338.2283,3405.8997,1894.3075,0.9999653,3083.0986,1528.8323,3261.8535,1556.0769,3127.9575,1663.6768,3077.1362,1739.2231,3217.7832,1763.9224
135,-1,1690.5236,760.8577,2206.6401,1538.0192,0.9981834,1996.4512,1034.1592,2147.8335,1060.4922,2149.7026,1215.6555,1981.5554,1333.5281,2092.407,1351.8195
136,-1,3028.2314,1336.9502,3431.4082,1899.3638,0.99996066,3109.113,1535.7323,3288.7788,1562.9148,3155.6196,1667.8134,3100.4155,1740.5947,3248.879,1765.8484
136,-1,1722.0363,777.19775,2220.7122,1561.9249,0.99698716,2038.5736,1039.1027,2164.9314,1054.1855,2190.0261,1227.8618,2017.3038,1357.6425,2107.4922,1366.3997
137,-1,3044.8752,1341.7788,3451.2253,1902.5566,0.99996495,3121.843,1540.5771,3301.4521,1567.0825,3165.8508,1667.134,3114.1956,1739.1697,3267.8894,1764.5347
137,-1,1743.3502,762.7973,2267.0884,1553.4792,0.998781,2051.2961,1044.1066,2199.705,1058.109,2209.513,1214.0195,2037.6672,1344.8865,2149.8628,1353.2074
138,-1,3049.9458,1342.4064,3456.35,1900.7769,0.99996483,3132.9026,1538.4165,3314.987,1567.5405,3180.5151,1670.6268,3121.239,1740.64,3274.0657,1767.7668
138,-1,2798.0217,1242.2103,2978.692,1608.5493,0.9995272,2928.3467,1391.036,2943.34,1392.8043,2974.9148,1454.275,2933.4814,1517.5786,2938.248,1519.4218
138,-1,1761.502,776.7063,2267.1465,1546.7682,0.9985228,2081.1138,1049.6243,2203.2925,1058.4657,2230.9922,1237.1571,2065.2869,1356.84,2148.7734,1360.8156
139,-1,3058.408,1346.5732,3471.122,1904.8567,0.99995947,3141.357,1541.4026,3324.9927,1570.9181,3189.1826,1673.2086,3131.1023,1742.338,3285.3342,1769.7101
139,-1,2802.9424,1243.2476,2982.4001,1609.8529,0.9995308,2938.193,1387.8513,2951.8987,1393.0948,2981.5837,1446.9591,2941.556,1513.4331,2947.7722,1517.8729
139,-1,1772.5653,788.8324,2274.9368,1549.1282,0.99894255,2077.7712,1060.2207,2205.1523,1068.6449,2231.6404,1219.9452,2068.591,1348.5692,2164.6248,1352.5474
140,-1,3066.815,1345.0282,3479.5964,1907.847,0.9999651,3156.808,1541.6329,3342.4802,1571.2992,3208.9512,1674.671,3143.5068,1746.6438,3298.4397,1774.0359
140,-1,2805.9023,1236.8264,2987.8804,1610.1279,0.99904567,2942.9595,1387.031,2955.675,1390.0396,2986.735,1444.6753,2950.605,1514.4929,2955.8584,1517.1002
140,-1,1776.0652,768.1301,2296.892,1557.9774,0.99820256,2114.2683,1044.9948,2225.4033,1061.1726,2256.8845,1225.6868,2083.5637,1349.3081,2164.2898,1359.5153
140,-1,1658.0868,778.92456,2032.0454,1328.5077,0.7245031,1826.0933,1009.6811,1883.034,985.59485,1891.4873,1075.954,1877.5396,1186.6038,1911.4944,1167.5935
141,-1,3073.731,1334.7828,3487.2163,1904.7405,0.999959,3161.662,1540.9515,3353.105,1573.9648,3216.6045,1672.565,3149.1875,1748.5807,3303.4663,1778.5732
141,-1,2810.9563,1244.1453,2993.8835,1604.0046,0.99915564,2944.5354,1391.4548,2959.2825,1389.0015,2989.2986,1445.6823,2954.2737,1514.3226,2961.4092,1512.8903
141,-1,1813.8378,764.17,2318.7212,1533.0614,0.9970963,2117.4614,1035.4485,2259.9917,1047.134,2276.1687,1214.206,2115.038,1338.5706,2219.8489,1344.9412
142,-1,3080.5122,1343.9089,3490.1392,1904.5929,0.9999604,3171.4763,1544.0658,3362.9734,1576.1707,3229.215,1675.2882,3159.534,1751.9314,3311.6638,1781.2192
142,-1,1795.3745,759.24316,2327.195,1537.5209,0.99650925,2127.8296,1045.3949,2255.648,1040.3285,2291.247,1217.9188,2127.7058,1352.3145,2216.0322,1344.9683
143,-1,3084.849,1348.1416,3495.201,1907.6432,0.9999577,3180.5576,1551.7731,3367.3135,1578.3557,3242.5815,1684.6931,3172.0964,1756.734,3316.0366,1778.7385
143,-1,1838.1044,798.38885,2343.6929,1618.1198,0.9978575,2178.0178,1046.3531,2257.7566,1070.5322,2287.1482,1215.1826,2101.0828,1374.0953,2160.002,1389.2073
144,-1,3092.9575,1351.5776,3501.154,1907.0565,0.99994874,3188.107,1552.7676,3374.799,1580.7305,3250.0298,1685.9806,3177.2852,1756.9675,3322.3777,1780.246
144,-1,1834.8098,796.4011,2342.432,1571.111,0.99943775,2151.831,1055.3408,2256.892,1078.4985,2278.1172,1227.2692,2116.145,1354.5079,2198.5156,1370.0736
145,-1,3094.0505,1346.1443,3506.4514,1905.0873,0.99995565,3189.1113,1549.9989,3377.0159,1577.4597,3251.2012,1681.4185,3179.2795,1753.9938,3325.8665,1776.7435
145,-1,2800.239,1244.4056,2999.1614,1596.5359,0.9998068,2944.5522,1383.6914,2961.9802,1384.2642,2996.7803,1442.6821,2944.9766,1509.5319,2956.1313,1512.215
145,-1,1834.6819,820.36896,2320.9868,1599.4421,0.9989355,2173.5498,1037.5818,2245.8506,1059.8091,2299.9229,1206.2296,2127.3708,1372.1422,2164.8606,1388.1938
146,-1,3093.8206,1343.8092,3507.6604,1904.2573,0.99995255,3189.2537,1547.1771,3378.5977,1575.374,3252.5903,1679.6014,3178.997,1752.0779,3327.6829,1775.3938
146,-1,2793.4658,1242.7086,2999.967,1591.9596,0.99985695,2938.345,1380.87,2968.2917,1381.7489,2997.4275,1442.6122,2938.76,1506.9979,2959.0315,1509.6064
146,-1,1838.8218,738.8973,2357.084,1536.588,0.9992331,2144.0542,1041.5364,2266.0803,1049.2114,2288.2517,1193.9297,2136.7808,1319.5492,2230.4387,1321.6465
147,-1,3090.8215,1345.2318,3507.5818,1904.1951,0.99995005,3193.8162,1539.5337,3381.2314,1571.5864,3256.0415,1675.5979,3180.225,1745.4886,3327.692,1773.2584
147,-1,2784.5122,1237.0969,2995.8904,1588.5576,0.9998697,2931.231,1374.8325,2967.1313,1379.4607,2991.364,1438.1438,2932.9136,1500.5266,2956.3896,1506.0985
147,-1,1829.7373,760.286,2349.0728,1552.0618,0.9996573,2152.289,1030.8073,2267.3413,1049.331,2296.765,1188.4478,2129.3433,1321.9004,2224.4214,1335.0112
148,-1,3082.724,1339.2413,3499.9907,1903.0372,0.99996233,3187.7913,1537.3491,3375.4746,1571.3049,3250.0396,1676.5851,3172.6343,1744.6763,3318.6326,1773.9656
148,-1,2774.0051,1225.5654,2989.224,1584.665,0.99985313,2920.173,1367.1951,2967.544,1374.4849,2985.54,1433.9105,2921.9233,1496.1017,2953.6238,1503.1625
148,-1,1814.495,741.9067,2348.225,1546.1466,0.99913836,2165.9402,1012.58795,2272.2754,1043.2617,2307.9949,1179.1095,2120.1877,1312.2073,2206.1423,1334.3567
149,-1,3081.2776,1338.3417,3488.3792,1895.4951,0.9999567,3180.6733,1538.8889,3368.3735,1575.3073,3238.1953,1671.4407,3161.1877,1743.403,3311.7207,1775.663
149,-1,2761.552,1218.5933,2982.9639,1583.1156,0.9998197,2909.38,1363.0254,2961.4158,1370.7302,2976.4048,1434.581,2908.2378,1494.1564,2943.7593,1500.981
149,-1,1825.3341,724.7829,2337.7324,1514.5616,0.9991079,2156.315,984.6848,2286.228,1011.89996,2316.4395,1166.1019,2134.292,1302.522,2233.3013,1322.0428
150,-1,3074.1655,1333.622,3483.4697,1895.3105,0.9999641,3173.1406,1538.6931,3361.6035,1576.9225,3230.2744,1672.3613,3154.4421,1742.7507,3303.9966,1777.1458
150,-1,2746.5117,1213.7133,2977.4626,1584.1715,0.99986255,2892.6042,1364.4934,2959.5117,1368.1877,2969.811,1433.1227,2896.1719,1496.427,2943.469,1500.513
150,-1,1811.3484,727.76373,2330.2212,1517.8047,0.9987708,2140.5344,977.3447,2272.2727,1004.37445,2299.6262,1163.994,2117.2417,1310.1382,2214.626,1328.6946
151,-1,3072.6555,1339.5801,3482.4307,1898.5609,0.9999517,3166.0674,1543.9845,3353.1243,1575.8107,3224.393,1678.561,3150.7122,1746.9824,3297.3955,1773.7944
151,-1,2732.6787,1216.135,2970.036,1585.2534,0.9998734,2876.548,1363.2505,2953.6885,1369.8345,2954.3157,1435.6825,2879.1094,1495.4661,2935.8174,1501.0149
151,-1,1808.6996,735.3414,2323.9353,1521.7711,0.9992557,2133.3972,979.41406,2264.0264,1004.79395,2291.347,1155.5671,2114.731,1307.2516,2208.6404,1325.4636
152,-1,3064.3274,1343.0762,3474.489,1903.1552,0.9999559,3161.5308,1548.7638,3346.4192,1580.9305,3219.0132,1678.1248,3144.9714,1750.9414,3288.8079,1778.1202
152,-1,2719.5464,1218.9095,2967.0098,1587.8032,0.99985206,2850.0083,1367.4098,2946.6924,1375.7484,2931.583,1432.6292,2857.867,1496.2615,2933.6165,1502.0667
152,-1,1812.0071,734.58484,2342.4185,1499.7062,0.99911445,2152.956,980.8645,2277.3606,1013.82117,2294.7417,1172.3616,2105.8706,1293.5125,2196.8708,1317.0441
153,-1,3054.7747,1348.5037,3460.8672,1904.616,0.9999515,3152.9756,1550.0898,3338.3303,1579.1355,3214.162,1681.1017,3140.082,1755.825,3280.34,1780.1752
153,-1,2709.4216,1214.9097,2960.1143,1581.6122,0.99987805,2824.2085,1374.6318,2927.408,1376.2289,2905.4329,1436.0332,2836.1128,1498.4203,2918.1025,1498.7513
153,-1,1814.7794,736.42255,2351.8008,1498.4751,0.9989557,2148.3022,975.6166,2286.1724,1010.56177,2291.1646,1171.041,2100.7988,1294.062,2202.7332,1319.3519
153,-1,3528.2998,1289.0139,3817.9636,1560.0308,0.96942925,3685.0159,1421.7981,3754.127,1482.7833,3703.2048,1509.0065,3608.0894,1468.1577,3658.5942,1517.7418
154,-1,3047.7222,1345.1725,3454.7346,1898.5833,0.9999517,3148.1177,1543.7399,3334.1763,1581.4209,3203.4321,1675.1162,3129.6863,1751.575,3270.2058,1785.3049
154,-1,2696.1475,1213.444,2958.2163,1585.8762,0.99982977,2799.2979,1369.5259,2912.832,1368.5607,2880.0862,1431.6622,2818.594,1499.4554,2906.0857,1497.5095
154,-1,1819.3113,729.92126,2358.7773,1500.7098,0.9985576,2148.8682,970.066,2286.334,1011.68994,2286.5718,1168.6362,2098.7615,1289.9515,2200.9927,1321.2968
154,-1,3514.0222,1289.2266,3813.8325,1568.5039,0.7126933,3675.6133,1412.2936,3751.708,1472.4125,3696.1296,1512.1638,3584.7688,1482.6772,3645.9329,1531.6016
155,-1,3049.1328,1340.572,3454.125,1904.4567,0.99995553,3147.6707,1551.6307,3334.3481,1588.0105,3210.6257,1690.412,3135.4624,1756.0863,3278.3945,1788.2451
155,-1,2694.746,1210.8784,2960.3018,1593.0458,0.9997342,2786.558,1371.1207,2904.8682,1369.9836,2862.9292,1433.7001,2805.0625,1501.202,2898.9043,1499.0195
155,-1,1838.8678,711.4031,2358.447,1470.1506,0.9985234,2142.9912,950.3957,2297.8945,988.1889,2296.073,1141.0815,2119.9316,1266.497,2232.7246,1294.8638
156,-1,3053.998,1356.5914,3456.8591,1906.1118,0.9999517,3155.994,1552.7845,3338.0452,1587.3649,3212.104,1682.9149,3137.7786,1758.6088,3275.5486,1789.776
156,-1,2700.9563,1218.8196,2962.8828,1591.0625,0.9997433,2777.8281,1371.5677,2899.2158,1371.6478,2847.6401,1442.3944,2796.1648,1504.4397,2888.8457,1504.732
156,-1,1829.0688,681.74396,2374.3286,1499.5012,0.99823606,2154.2314,973.1813,2297.7566,986.8189,2309.4087,1152.3756,2130.06,1286.1096,2240.197,1294.4003
157,-1,3056.7952,1343.4229,3461.387,1914.1125,0.99995494,3153.3643,1555.9103,3340.8938,1590.3732,3216.6602,1691.2339,3143.0664,1762.5018,3286.9485,1792.5762
157,-1,2701.2344,1219.1847,2968.7317,1597.0209,0.99970776,2773.3381,1372.0757,2898.7693,1369.0426,2840.472,1444.9639,2792.4995,1508.1329,2889.023,1505.4943
157,-1,1836.1664,703.061,2383.8765,1491.2009,0.9973239,2152.8022,970.14923,2302.9473,991.03204,2304.4592,1143.648,2131.9158,1276.3612,2245.9636,1290.0834
158,-1,3065.4927,1358.4459,3463.6272,1909.4581,0.99995077,3161.1035,1552.5793,3346.711,1585.1464,3218.4912,1685.2714,3144.8164,1761.472,3287.9065,1791.1461
158,-1,2705.0708,1218.3761,2976.378,1593.3503,0.9997068,2771.8955,1372.3643,2896.8909,1368.3718,2834.119,1441.7441,2791.0686,1506.9203,2887.7756,1503.6394
158,-1,1851.3224,706.3826,2393.7656,1479.3728,0.9980299,2179.469,973.3876,2316.787,989.96295,2324.5815,1163.3048,2151.0132,1282.954,2252.7349,1292.8257
159,-1,3069.491,1355.6362,3463.191,1907.4656,0.9999474,3163.3506,1550.5923,3350.6985,1581.8342,3224.0273,1685.3252,3149.4563,1759.9856,3295.7288,1788.4023
159,-1,2710.781,1219.6984,2981.2554,1591.3944,0.9997063,2771.3994,1371.6376,2895.6433,1366.3948,2828.8665,1438.8153,2790.9934,1505.7595,2886.7708,1501.6941
159,-1,1854.9681,691.55865,2402.6943,1477.5925,0.9983253,2188.1558,974.50433,2325.7986,990.07794,2337.6472,1152.6155,2161.791,1274.1902,2265.378,1282.7546
